time = tau * tau_parallel
rms: rms distance of hole to its origin
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
return prob: probability of the hole to return to its origin, n_h(0,tau).
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).


time, rms, IPR, return prob, leg imbalance
20.45 	 0.423955 	 0.857643 	 0.923777 	 1
20.5 	 0.426142 	 0.856578 	 0.923178 	 1
20.55 	 0.426389 	 0.858532 	 0.924338 	 1
20.6 	 0.425369 	 0.862431 	 0.92662 	 1
20.65 	 0.423948 	 0.867017 	 0.929282 	 1
20.7 	 0.422962 	 0.871123 	 0.931654 	 1
20.75 	 0.422996 	 0.873898 	 0.933255 	 1
20.8 	 0.424242 	 0.874901 	 0.933844 	 1
20.85 	 0.426491 	 0.874079 	 0.933395 	 1
20.9 	 0.429288 	 0.871652 	 0.932027 	 1
20.95 	 0.432123 	 0.867966 	 0.929925 	 1
21 	 0.434614 	 0.86339 	 0.927289 	 1
21.05 	 0.436602 	 0.858287 	 0.924319 	 1
21.1 	 0.438115 	 0.853055 	 0.921241 	 1
21.15 	 0.439263 	 0.848172 	 0.918341 	 1
21.2 	 0.440107 	 0.844211 	 0.915972 	 1
21.25 	 0.440574 	 0.841776 	 0.914509 	 1
21.3 	 0.44043 	 0.841395 	 0.91428 	 1
21.35 	 0.439365 	 0.843394 	 0.915476 	 1
21.4 	 0.437098 	 0.84781 	 0.9181 	 1
21.45 	 0.433519 	 0.854368 	 0.921957 	 1
21.5 	 0.428765 	 0.862532 	 0.9267 	 1
21.55 	 0.423211 	 0.871597 	 0.9319 	 1
21.6 	 0.417406 	 0.880802 	 0.937115 	 1
21.65 	 0.411939 	 0.889419 	 0.94194 	 1
21.7 	 0.40732 	 0.896793 	 0.946029 	 1
21.75 	 0.403904 	 0.902374 	 0.949098 	 1
21.8 	 0.401843 	 0.905751 	 0.950943 	 1
21.85 	 0.401117 	 0.906726 	 0.951467 	 1
21.9 	 0.401549 	 0.905407 	 0.950733 	 1
21.95 	 0.402813 	 0.902286 	 0.949004 	 1
22 	 0.404451 	 0.898242 	 0.946755 	 1
22.05 	 0.405864 	 0.89446 	 0.944638 	 1
22.1 	 0.406366 	 0.892229 	 0.943379 	 1
22.15 	 0.405303 	 0.892676 	 0.943617 	 1
22.2 	 0.402217 	 0.896481 	 0.945729 	 1
22.25 	 0.396988 	 0.903668 	 0.949701 	 1
22.3 	 0.389948 	 0.913529 	 0.955097 	 1
22.35 	 0.381877 	 0.924711 	 0.96114 	 1
22.4 	 0.373898 	 0.935484 	 0.966888 	 1
22.45 	 0.367243 	 0.94412 	 0.971446 	 1
22.5 	 0.362956 	 0.949302 	 0.97416 	 1
22.55 	 0.361574 	 0.950441 	 0.974754 	 1
22.6 	 0.362952 	 0.947802 	 0.973374 	 1
22.65 	 0.36631 	 0.94242 	 0.970547 	 1
