time = tau * tau_parallel
rms: rms distance of hole to its origin
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
return prob: probability of the hole to return to its origin, n_h(0,tau).
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).


time, rms, IPR, return prob, leg imbalance
32.8 	 0.625763 	 0.674964 	 0.80204 	 1
32.9 	 0.641505 	 0.642771 	 0.774288 	 1
33 	 0.644594 	 0.630249 	 0.7619 	 1
33.1 	 0.634924 	 0.637476 	 0.767565 	 1
33.2 	 0.613394 	 0.664689 	 0.790851 	 1
33.3 	 0.581861 	 0.711844 	 0.828113 	 1
33.4 	 0.54327 	 0.775918 	 0.87312 	 1
33.5 	 0.501941 	 0.848367 	 0.918295 	 1
33.6 	 0.463894 	 0.915517 	 0.95622 	 1
33.7 	 0.436682 	 0.962547 	 0.981034 	 1
33.8 	 0.42774 	 0.97887 	 0.989363 	 1
33.9 	 0.440976 	 0.961805 	 0.980654 	 1
34 	 0.474223 	 0.916784 	 0.956941 	 1
34.1 	 0.520479 	 0.854588 	 0.92223 	 1
34.2 	 0.571273 	 0.787465 	 0.881714 	 1
34.3 	 0.619005 	 0.725915 	 0.841011 	 1
34.4 	 0.657767 	 0.677061 	 0.805494 	 1
34.5 	 0.683442 	 0.644619 	 0.779753 	 1
34.6 	 0.693635 	 0.62994 	 0.767169 	 1
34.7 	 0.687587 	 0.633336 	 0.769571 	 1
34.8 	 0.666106 	 0.654959 	 0.786974 	 1
34.9 	 0.631506 	 0.694679 	 0.817427 	 1
35 	 0.58757 	 0.750828 	 0.857044 	 1
35.1 	 0.53953 	 0.818333 	 0.900307 	 1
35.2 	 0.494016 	 0.887463 	 0.940705 	 1
35.3 	 0.45861 	 0.944641 	 0.971705 	 1
35.4 	 0.440391 	 0.97602 	 0.987921 	 1
35.5 	 0.443283 	 0.97272 	 0.98624 	 1
35.6 	 0.466005 	 0.934988 	 0.966606 	 1
35.7 	 0.502938 	 0.872511 	 0.932189 	 1
35.8 	 0.546925 	 0.800385 	 0.888836 	 1
35.9 	 0.591369 	 0.733144 	 0.843915 	 1
36 	 0.630943 	 0.680463 	 0.804842 	 1
36.1 	 0.661611 	 0.646476 	 0.777684 	 1
36.2 	 0.680518 	 0.631881 	 0.766181 	 1
36.3 	 0.685975 	 0.636393 	 0.771344 	 1
36.4 	 0.677548 	 0.659687 	 0.79162 	 1
36.5 	 0.65621 	 0.70064 	 0.82344 	 1
36.6 	 0.624515 	 0.755921 	 0.861948 	 1
36.7 	 0.586744 	 0.819076 	 0.901722 	 1
36.8 	 0.548875 	 0.880774 	 0.937409 	 1
36.9 	 0.518057 	 0.930277 	 0.964261 	 1
37 	 0.501105 	 0.957792 	 0.978602 	 1
37.1 	 0.502028 	 0.957095 	 0.978244 	 1
37.2 	 0.520101 	 0.927573 	 0.962827 	 1
37.3 	 0.550366 	 0.874841 	 0.93403 	 1
37.4 	 0.586057 	 0.809419 	 0.895558 	 1
37.5 	 0.620823 	 0.743717 	 0.852836 	 1
37.6 	 0.649752 	 0.688477 	 0.812354 	 1
37.7 	 0.669533 	 0.650336 	 0.780697 	 1
37.8 	 0.678265 	 0.631726 	 0.763381 	 1
37.9 	 0.675223 	 0.632833 	 0.763723 	 1
38 	 0.660693 	 0.653746 	 0.782051 	 1
38.1 	 0.635928 	 0.694644 	 0.815483 	 1
38.2 	 0.603249 	 0.753564 	 0.858425 	 1
38.3 	 0.566271 	 0.823654 	 0.903661 	 1
38.4 	 0.530128 	 0.892718 	 0.943788 	 1
38.5 	 0.501372 	 0.946244 	 0.972595 	 1
38.6 	 0.486882 	 0.972402 	 0.986078 	 1
38.7 	 0.49144 	 0.966132 	 0.982879 	 1
38.8 	 0.515198 	 0.930279 	 0.964191 	 1
38.9 	 0.553451 	 0.873742 	 0.933255 	 1
39 	 0.598865 	 0.808105 	 0.894694 	 1
39.1 	 0.64395 	 0.7444 	 0.853837 	 1
39.2 	 0.682433 	 0.691007 	 0.816115 	 1
39.3 	 0.709715 	 0.652982 	 0.786532 	 1
39.4 	 0.72294 	 0.632581 	 0.769161 	 1
39.5 	 0.720932 	 0.630469 	 0.766658 	 1
39.6 	 0.704107 	 0.64688 	 0.779828 	 1
39.7 	 0.674382 	 0.681932 	 0.807336 	 1
39.8 	 0.635082 	 0.734639 	 0.845663 	 1
39.9 	 0.590862 	 0.800945 	 0.889403 	 1
40 	 0.547586 	 0.872055 	 0.931937 	 1
40.1 	 0.511956 	 0.934717 	 0.966444 	 1
40.2 	 0.49047 	 0.974397 	 0.987092 	 1
40.3 	 0.487519 	 0.980499 	 0.990193 	 1
40.4 	 0.503516 	 0.950991 	 0.975019 	 1
40.5 	 0.53476 	 0.893582 	 0.944057 	 1
40.6 	 0.57521 	 0.822487 	 0.90257 	 1
40.7 	 0.618481 	 0.7527 	 0.857565 	 1
40.8 	 0.658945 	 0.695196 	 0.816407 	 1
40.9 	 0.692083 	 0.655404 	 0.785439 	 1
41 	 0.714537 	 0.63473 	 0.768955 	 1
41.1 	 0.724154 	 0.633009 	 0.76869 	 1
41.2 	 0.720074 	 0.649902 	 0.783876 	 1
41.3 	 0.702867 	 0.684656 	 0.811683 	 1
41.4 	 0.674669 	 0.734908 	 0.847855 	 1
41.5 	 0.639286 	 0.795593 	 0.887346 	 1
41.6 	 0.602126 	 0.858631 	 0.924876 	 1
41.7 	 0.569766 	 0.913738 	 0.95543 	 1
41.8 	 0.548775 	 0.95032 	 0.974745 	 1
41.9 	 0.543731 	 0.960159 	 0.97982 	 1
42 	 0.555347 	 0.940095 	 0.969417 	 1
42.1 	 0.580245 	 0.893597 	 0.944439 	 1
42.2 	 0.612634 	 0.8302 	 0.908052 	 1
42.3 	 0.646415 	 0.762674 	 0.865446 	 1
42.4 	 0.676474 	 0.703031 	 0.823174 	 1
42.5 	 0.699109 	 0.659351 	 0.788129 	 1
42.6 	 0.711975 	 0.635044 	 0.766331 	 1
42.7 	 0.713908 	 0.630581 	 0.761744 	 1
42.8 	 0.704765 	 0.645926 	 0.775421 	 1
42.9 	 0.685374 	 0.681333 	 0.805204 	 1
43 	 0.657603 	 0.735623 	 0.846093 	 1
43.1 	 0.624527 	 0.803382 	 0.89122 	 1
43.2 	 0.590588 	 0.873797 	 0.933204 	 1
43.3 	 0.561509 	 0.932792 	 0.96553 	 1
43.4 	 0.543543 	 0.967595 	 0.983627 	 1
43.5 	 0.541706 	 0.971135 	 0.985434 	 1
43.6 	 0.557606 	 0.94396 	 0.97141 	 1
43.7 	 0.588517 	 0.893191 	 0.944141 	 1
43.8 	 0.628551 	 0.829602 	 0.907732 	 1
43.9 	 0.670787 	 0.764421 	 0.867186 	 1
44 	 0.708899 	 0.706944 	 0.82784 	 1
44.1 	 0.737945 	 0.663382 	 0.794873 	 1
44.2 	 0.754622 	 0.636921 	 0.772802 	 1
44.3 	 0.757282 	 0.628678 	 0.764957 	 1
44.4 	 0.745857 	 0.638964 	 0.772944 	 1
44.5 	 0.721762 	 0.668021 	 0.796215 	 1
44.6 	 0.687775 	 0.715471 	 0.831893 	 1
44.7 	 0.647931 	 0.778468 	 0.874967 	 1
44.8 	 0.607371 	 0.849651 	 0.91893 	 1
44.9 	 0.572032 	 0.916714 	 0.956775 	 1
45 	 0.547896 	 0.964882 	 0.982218 	 1
45.1 	 0.539616 	 0.981864 	 0.990884 	 1
45.2 	 0.5489 	 0.962916 	 0.981205 	 1
45.3 	 0.573807 	 0.913067 	 0.954789 	 1
45.4 	 0.609606 	 0.845023 	 0.916151 	 1
45.5 	 0.650404 	 0.773935 	 0.871838 	 1
